longitude,latitude,magnetic_anomaly
27.82351889396985,68.62731993015075,-20.96000688154529
27.823732710552765,68.62731993015075,-23.81042560627177
27.82394652713568,68.62731993015075,-13.090588750980416
27.824160343718592,68.62731993015075,-7.837134671847698
27.82437416030151,68.62731993015075,-17.99909707031565
27.824587976884423,68.62731993015075,-25.393623408948574
27.824801793467337,68.62731993015075,-30.756245837268114
27.82501561005025,68.62731993015075,37.96766573951078
27.825229426633165,68.62731993015075,42.59168753904888
27.825443243216082,68.62731993015075,-10.698494742613121
27.825657059798996,68.62731993015075,-28.31058366656273
27.82587087638191,68.62731993015075,-33.98491966062175
27.826084692964823,68.62731993015075,-49.336772843056956
27.82629850954774,68.62731993015075,-54.64849587665058
27.826512326130654,68.62731993015075,-60.529226018675814
27.826726142713568,68.62731993015075,-57.99452776692624
27.82693995929648,68.62731993015075,-58.604304199685856
27.8271537758794,68.62731993015075,-54.195556149478634
27.827367592462313,68.62731993015075,-55.009551334521746
27.827581409045226,68.62731993015075,-56.04819026859257
27.82779522562814,68.62731993015075,-54.490410762533074
27.828009042211054,68.62731993015075,-54.68719285954165
27.82822285879397,68.62731993015075,-51.003248388701095
27.828436675376885,68.62731993015075,-39.81863790564104
27.8286504919598,68.62731993015075,-24.183841326354084
27.828864308542713,68.62731993015075,-11.46158987840874
27.82907812512563,68.62731993015075,-17.482145092015845
27.829291941708544,68.62731993015075,-27.41990477494426
27.829505758291457,68.62731993015075,-36.715201491845406
27.82971957487437,68.62731993015075,-43.63091613739547
27.82993339145729,68.62731993015075,-43.160746904823455
27.830147208040202,68.62731993015075,-38.775048376202065
27.830361024623116,68.62731993015075,-41.857993990554846
27.83057484120603,68.62731993015075,-58.20246711134615
27.830788657788947,68.62731993015075,-18.22285154086547
27.83100247437186,68.62731993015075,-32.96417316700419
27.831216290954774,68.62731993015075,-15.717449914681715
27.831430107537688,68.62731993015075,-10.297521485880395
27.831643924120602,68.62731993015075,-6.7495564248616535
27.83185774070352,68.62731993015075,3.866403522639496
27.832071557286433,68.62731993015075,15.607452659243897
27.832285373869347,68.62731993015075,18.407474195795555
27.83249919045226,68.62731993015075,13.664462163263678
27.832713007035178,68.62731993015075,17.301786500629298
27.83292682361809,68.62731993015075,17.94133222335673
27.833140640201005,68.62731993015075,17.80048472718366
27.83335445678392,68.62731993015075,5.377573660801005
27.833568273366836,68.62731993015075,6.174866484583767
27.83378208994975,68.62731993015075,18.708060929067422
27.833995906532664,68.62731993015075,23.45480862394906
27.834209723115578,68.62731993015075,31.23467891801628
27.83442353969849,68.62731993015075,31.523913899959382
27.83463735628141,68.62731993015075,30.637680017554324
27.834851172864322,68.62731993015075,30.243712224661184
27.835064989447236,68.62731993015075,23.61412168595268
27.83527880603015,68.62731993015075,18.991639355113428
27.835492622613067,68.62731993015075,39.699889002038645
27.83570643919598,68.62731993015075,44.338660718737884
27.835920255778895,68.62731993015075,56.379650262782874
27.83613407236181,68.62731993015075,62.26281835030137
27.836347888944726,68.62731993015075,57.091529625225505
27.83656170552764,68.62731993015075,62.51189323922994
27.836775522110553,68.62731993015075,70.11768940838468
27.836989338693467,68.62731993015075,78.44082026571914
27.83720315527638,68.62731993015075,91.37064988467114
27.837416971859298,68.62731993015075,88.85222989898733
27.837630788442212,68.62731993015075,114.7151042324137
27.837844605025126,68.62731993015075,117.78063562215647
27.83805842160804,68.62731993015075,118.7547020484817
27.838272238190957,68.62731993015075,124.15354301756179
27.83848605477387,68.62731993015075,124.33709504876336
27.838699871356784,68.62731993015075,116.2874649564661
27.838913687939698,68.62731993015075,116.95258376114461
27.839127504522615,68.62731993015075,102.13142602995634
27.83934132110553,68.62731993015075,105.54414181939391
27.839555137688443,68.62731993015075,102.78100172401854
27.839768954271356,68.62731993015075,97.35715482311076
27.83998277085427,68.62731993015075,99.97039728243215
27.840196587437188,68.62731993015075,100.70848343995064
27.8404104040201,68.62731993015075,100.63000338211074
27.840624220603015,68.62731993015075,103.97086958686192
27.84083803718593,68.62731993015075,105.22299773765238
27.841051853768846,68.62731993015075,64.30532267192035
27.84126567035176,68.62731993015075,79.31565342693807
27.841479486934674,68.62731993015075,114.0617220014114
27.841693303517587,68.62731993015075,118.88635600106076
27.841907120100505,68.62731993015075,116.67682128308232
27.84212093668342,68.62731993015075,112.05458278876495
27.842334753266332,68.62731993015075,106.60015691688969
27.842548569849246,68.62731993015075,99.8655720977454
27.84276238643216,68.62731993015075,87.68562748662843
27.842976203015077,68.62731993015075,88.3153958416758
27.84319001959799,68.62731993015075,92.42139776440867
27.843403836180904,68.62731993015075,89.29276823357986
27.843617652763818,68.62731993015075,87.77017756277718
27.843831469346735,68.62731993015075,98.08223979415231
27.84404528592965,68.62731993015075,110.71214891361076
27.844259102512563,68.62731993015075,122.54396110656778
27.844472919095477,68.62731993015075,128.10561963511725
27.844686735678394,68.62731993015075,134.6783070599214
27.844900552261308,68.62731993015075,137.76980648428858
27.84511436884422,68.62731993015075,141.98296338095417
27.845328185427135,68.62731993015075,150.13029388157403
27.84554200201005,68.62731993015075,146.88266464323146
27.845755818592966,68.62731993015075,141.50634202948305
27.84596963517588,68.62731993015075,125.06024159326648
27.846183451758794,68.62731993015075,118.00616303577354
27.846397268341708,68.62731993015075,114.03279017290785
27.846611084924625,68.62731993015075,118.5993633519451
27.84682490150754,68.62731993015075,108.74901777851419
27.847038718090452,68.62731993015075,112.57640531098487
27.847252534673366,68.62731993015075,130.22651117067943
27.847466351256283,68.62731993015075,137.76449982725651
27.847680167839197,68.62731993015075,141.6687138184301
27.84789398442211,68.62731993015075,143.4866809288427
27.848107801005025,68.62731993015075,148.15167412913004
27.84832161758794,68.62731993015075,154.5348046814654
27.848535434170856,68.62731993015075,161.4661052298431
27.84874925075377,68.62731993015075,155.52358031094616
27.848963067336683,68.62731993015075,117.2975594545701
27.819884012060303,68.62739746884422,14.514885189077074
27.820097828643217,68.62739746884422,24.074337784746582
27.82031164522613,68.62739746884422,24.639589847772395
27.820525461809044,68.62739746884422,27.6612421615514
27.82073927839196,68.62739746884422,15.90986905475802
27.820953094974875,68.62739746884422,5.012783760733927
27.82116691155779,68.62739746884422,-4.57559317706256
27.821380728140703,68.62739746884422,1.6312718397288468
27.82159454472362,68.62739746884422,7.532998227998909
27.821808361306534,68.62739746884422,14.337690299607631
27.822022177889448,68.62739746884422,9.497456306994753
27.82223599447236,68.62739746884422,-5.710471461339348
27.822449811055275,68.62739746884422,-17.73797457200262
27.822663627638192,68.62739746884422,-33.30775390025093
27.822877444221106,68.62739746884422,-27.77473104382519
27.82309126080402,68.62739746884422,-21.041198504864447
27.823305077386934,68.62739746884422,-19.458975557978672
27.82351889396985,68.62739746884422,-19.299547599613874
27.823732710552765,68.62739746884422,-23.212423213137463
27.82394652713568,68.62739746884422,-24.435825943620102
27.824160343718592,68.62739746884422,-11.617464008236718
27.82437416030151,68.62739746884422,-23.219124384419846
27.824587976884423,68.62739746884422,-38.78116133908524
27.824801793467337,68.62739746884422,-26.756564549045407
27.82501561005025,68.62739746884422,23.745865525609467
27.825229426633165,68.62739746884422,18.100043333650632
27.825443243216082,68.62739746884422,1.7243201188389286
27.825657059798996,68.62739746884422,2.9433692442533133
27.82587087638191,68.62739746884422,-44.99476845731118
27.826084692964823,68.62739746884422,-58.92608547572287
27.82629850954774,68.62739746884422,-63.543597539868266
27.826512326130654,68.62739746884422,-56.351281425295404
27.826726142713568,68.62739746884422,-52.71511836114293
27.82693995929648,68.62739746884422,-52.30391102899415
27.8271537758794,68.62739746884422,-50.222143688682344
27.827367592462313,68.62739746884422,-55.017070290754944
27.827581409045226,68.62739746884422,-55.98799577230869
27.82779522562814,68.62739746884422,-53.00185793044754
27.828009042211054,68.62739746884422,-51.150650024042605
27.82822285879397,68.62739746884422,-40.98932689703808
27.828436675376885,68.62739746884422,-29.449239723024146
27.8286504919598,68.62739746884422,-13.076933607747259
27.828864308542713,68.62739746884422,-16.32489045564219
27.82907812512563,68.62739746884422,-25.260572407469585
27.829291941708544,68.62739746884422,-35.06584429889126
27.829505758291457,68.62739746884422,-43.14808689259812
27.82971957487437,68.62739746884422,-40.68446475222005
27.82993339145729,68.62739746884422,-38.165557941067426
27.830147208040202,68.62739746884422,-33.06914283741257
27.830361024623116,68.62739746884422,-28.971062129362306
27.83057484120603,68.62739746884422,-25.186121757963427
27.830788657788947,68.62739746884422,-65.25414049025709
27.83100247437186,68.62739746884422,-49.36738671491301
27.831216290954774,68.62739746884422,-15.402668156414347
27.831430107537688,68.62739746884422,-9.139018664345521
27.831643924120602,68.62739746884422,-6.594010039475596
27.83185774070352,68.62739746884422,6.865827630742612
27.832071557286433,68.62739746884422,17.973372033123233
27.832285373869347,68.62739746884422,21.179132447939633
27.83249919045226,68.62739746884422,17.735851415727282
27.832713007035178,68.62739746884422,27.46201373817165
27.83292682361809,68.62739746884422,25.819757822171496
27.833140640201005,68.62739746884422,22.364409237907967
27.83335445678392,68.62739746884422,17.732240480819545
27.833568273366836,68.62739746884422,21.278459771375346
27.83378208994975,68.62739746884422,31.813053262164672
27.833995906532664,68.62739746884422,34.213645606123876
27.834209723115578,68.62739746884422,40.024789893173015
27.83442353969849,68.62739746884422,40.73417901393956
27.83463735628141,68.62739746884422,38.137079215245556
27.834851172864322,68.62739746884422,35.66858602067367
27.835064989447236,68.62739746884422,25.230250508724044
27.83527880603015,68.62739746884422,20.629696175339884
27.835492622613067,68.62739746884422,30.291199057309914
27.83570643919598,68.62739746884422,31.4705031684461
27.835920255778895,68.62739746884422,64.56084735419276
27.83613407236181,68.62739746884422,78.89976358334586
27.836347888944726,68.62739746884422,65.46308952194327
27.83656170552764,68.62739746884422,68.51594341518661
27.836775522110553,68.62739746884422,75.14291586349675
27.836989338693467,68.62739746884422,84.2073336358563
27.83720315527638,68.62739746884422,96.65454774244205
27.837416971859298,68.62739746884422,89.45140547215328
27.837630788442212,68.62739746884422,110.01633392441683
27.837844605025126,68.62739746884422,113.14246271129582
27.83805842160804,68.62739746884422,115.51782973830842
27.838272238190957,68.62739746884422,116.16904645348387
27.83848605477387,68.62739746884422,114.28429837252645
27.838699871356784,68.62739746884422,104.82113657785519
27.838913687939698,68.62739746884422,105.95317601783037
27.839127504522615,68.62739746884422,97.38313637814075
27.83934132110553,68.62739746884422,99.15004063287859
27.839555137688443,68.62739746884422,104.15024383836128
27.839768954271356,68.62739746884422,90.03526081397592
27.83998277085427,68.62739746884422,93.95589517774323
27.840196587437188,68.62739746884422,102.67232523972864
27.8404104040201,68.62739746884422,106.40429645539973
27.840624220603015,68.62739746884422,110.7218764201448
27.84083803718593,68.62739746884422,108.73512140772885
27.841051853768846,68.62739746884422,76.09054202001612
27.84126567035176,68.62739746884422,62.649378154844555
27.841479486934674,68.62739746884422,107.97230708005473
27.841693303517587,68.62739746884422,106.96112863240305
27.841907120100505,68.62739746884422,107.64818103938148
27.84212093668342,68.62739746884422,105.59026666173094
27.842334753266332,68.62739746884422,99.78658660732107
27.842548569849246,68.62739746884422,93.2954735448802
27.84276238643216,68.62739746884422,88.98119245912623
27.842976203015077,68.62739746884422,90.64931490904047
27.84319001959799,68.62739746884422,92.38952766992989
27.843403836180904,68.62739746884422,88.7846350764456
27.843617652763818,68.62739746884422,98.18541900816311
27.843831469346735,68.62739746884422,106.59743973267992
27.84404528592965,68.62739746884422,122.16252054854307
27.844259102512563,68.62739746884422,130.47884488340358
27.844472919095477,68.62739746884422,130.6399132778126
27.844686735678394,68.62739746884422,139.85842253173666
27.844900552261308,68.62739746884422,139.83060239838716
27.84511436884422,68.62739746884422,144.6932002217351
